348,Polar Angel Tiara,Tiara,4,Water,4,0,0,0,3496,1088,1198,1908,Oracle
349,Ice Apostle Tiara,Tiara,5,Water,5,0,0,12,4867,1263,1354,1902,Lord
349,Ice Apostle Tiara,Tiara,5,Water,5,0,0,12,5478,1263,1354,1902,Anima
349,Ice Apostle Tiara,Tiara,5,Water,5,0,0,12,4867,1427,1208,1902,Breaker
349,Ice Apostle Tiara,Tiara,5,Water,5,0,0,12,4867,1103,1509,1902,Guardian
349,Ice Apostle Tiara,Tiara,5,Water,5,0,0,12,4615,1263,1354,2254,Oracle
350,Scar Blade Zelban,Zelban,4,Earth,5,0,0,0,,,,,Lord
350,Scar Blade Zelban,Zelban,4,Earth,5,0,0,0,,,,,Anima
350,Scar Blade Zelban,Zelban,4,Earth,5,0,0,0,,,,,Breaker
350,Scar Blade Zelban,Zelban,4,Earth,5,0,0,0,,,,,Guardian
350,Scar Blade Zelban,Zelban,4,Earth,5,0,0,0,,,,,Oracle
351,Blade Hero Zelban,Zelban,5,Earth,6,0,0,9,5072,1216,1532,1809,Lord
351,Blade Hero Zelban,Zelban,5,Earth,6,0,0,9,5650,1216,1532,1655,Anima
351,Blade Hero Zelban,Zelban,5,Earth,6,0,0,9,5072,1375,1383,1809,Breaker
351,Blade Hero Zelban,Zelban,5,Earth,6,0,0,9,5072,1063,1690,1809,Guardian
351,Blade Hero Zelban,Zelban,5,Earth,6,0,0,9,4482,1216,1532,1970,Oracle
352,Drakeborn Lodin,Lodin,4,Thunder,3,0,0,0,,,,,Lord
352,Drakeborn Lodin,Lodin,4,Thunder,3,0,0,0,,,,,Anima
352,Drakeborn Lodin,Lodin,4,Thunder,3,0,0,0,,,,,Breaker
352,Drakeborn Lodin,Lodin,4,Thunder,3,0,0,0,,,,,Guardian
352,Drakeborn Lodin,Lodin,4,Thunder,3,0,0,0,,,,,Oracle
353,Drake God Lodin,Lodin,5,Thunder,5,0,0,12,4600,1815,1164,1488,Lord
353,Drake God Lodin,Lodin,5,Thunder,5,0,0,12,5198,1815,1164,1324,Anima
353,Drake God Lodin,Lodin,5,Thunder,5,0,0,12,4600,1967,1017,1488,Breaker
353,Drake God Lodin,Lodin,5,Thunder,5,0,0,12,4600,1660,1333,1488,Guardian
353,Drake God Lodin,Lodin,5,Thunder,5,0,0,12,4600,1815,1164,1488,Oracle
354,Legionary Melchio,Melchio,4,Light,8,0,0,0,4111,1104,1401,1280,Lord
354,Legionary Melchio,Melchio,4,Light,8,0,0,0,4551,1104,1401,1166,Anima
354,Legionary Melchio,Melchio,4,Light,8,0,0,0,4111,1359,1153,1280,Breaker
354,Legionary Melchio,Melchio,4,Light,8,0,0,0,4111,1104,1401,1280,Guardian
354,Legionary Melchio,Melchio,4,Light,8,0,0,0,3681,1104,1401,1392,Oracle
355,Centurion Melchio,Melchio,5,Light,8,0,0,8,5015,1425,1483,1477,Lord
355,Centurion Melchio,Melchio,5,Light,8,0,0,8,5603,1425,1483,1325,Anima
355,Centurion Melchio,Melchio,5,Light,8,0,0,8,5015,1583,1320,1477,Breaker
355,Centurion Melchio,Melchio,5,Light,8,0,0,8,5015,1264,1641,1477,Guardian
355,Centurion Melchio,Melchio,5,Light,8,0,0,8,4392,1425,1483,1646,Oracle
356,Duel-GX,Duel-GX,4,Dark,10,0,0,0,4204,1094,1347,1189,Lord
356,Duel-GX,Duel-GX,4,Dark,10,0,0,0,4629,1094,1347,1073,Anima
356,Duel-GX,Duel-GX,4,Dark,10,0,0,0,4204,1134,1226,1189,Breaker
356,Duel-GX,Duel-GX,4,Dark,10,0,0,0,4204,974,1463,1189,Guardian
356,Duel-GX,Duel-GX,4,Dark,10,0,0,0,3746,1094,1347,1319,Oracle
357,Duel-GX II,Duel-GX,5,Dark,12,0,0,11,5215,1297,1535,1325,Lord
357,Duel-GX II,Duel-GX,5,Dark,12,0,0,11,5815,1297,1535,1161,Anima
357,Duel-GX II,Duel-GX,5,Dark,12,0,0,11,5215,1452,1386,1325,Breaker
357,Duel-GX II,Duel-GX,5,Dark,12,0,0,11,5215,1161,1707,1325,Guardian
357,Duel-GX II,Duel-GX,5,Dark,12,0,0,11,,1297,1535,,Oracle
8000,Maiden Lico,Lico,3,Dark,3,7,0,0,3710,1308,606,916,Lord
8000,Maiden Lico,Lico,3,Dark,3,7,0,0,4025,1308,606,840,Anima
8000,Maiden Lico,Lico,3,Dark,3,7,0,0,3710,1389,534,916,Breaker
8000,Maiden Lico,Lico,3,Dark,3,7,0,0,3710,1221,683,916,Guardian
8000,Maiden Lico,Lico,3,Dark,3,7,0,0,3432,1308,606,988,Oracle
8001,Dark Blade Lico,Lico,4,Dark,4,8,0,0,4554,1572,793,1086,Lord
8001,Dark Blade Lico,Lico,4,Dark,4,8,0,0,4998,1572,793,966,Anima
8001,Dark Blade Lico,Lico,4,Dark,4,8,0,0,4554,1699,672,1086,Breaker
8001,Dark Blade Lico,Lico,4,Dark,4,8,0,0,4554,1445,905,1086,Guardian
8001,Dark Blade Lico,Lico,4,Dark,4,8,0,0,3807,1572,793,1146,Oracle
8002,Demon Blade Lico,Lico,5,Dark,5,9,0,0,5525,1857,989,1310,Lord
8002,Demon Blade Lico,Lico,5,Dark,5,9,0,0,6136,1857,989,1148,Anima
8002,Demon Blade Lico,Lico,5,Dark,5,9,0,0,5525,2011,838,1310,Breaker
8002,Demon Blade Lico,Lico,5,Dark,5,9,0,0,5525,1704,1156,1310,Guardian
8002,Demon Blade Lico,Lico,5,Dark,5,9,0,0,4914,1857,989,1463,Oracle
8003,Maiden Cayena,Cayena,3,Fire,7,8,0,0,3560,1110,988,1090,Lord
8003,Maiden Cayena,Cayena,3,Fire,7,8,0,0,3848,1110,988,1006,Anima
8003,Maiden Cayena,Cayena,3,Fire,7,8,0,0,3560,1100,867,1090,Breaker
8003,Maiden Cayena,Cayena,3,Fire,7,8,0,0,3560,,,1090,Guardian
8003,Maiden Cayena,Cayena,3,Fire,7,8,0,0,,1110,988,,Oracle
8004,Hot Rocket Cayena,Cayena,4,Fire,8,10,0,0,4515,1257,1230,1305,Lord
8004,Hot Rocket Cayena,Cayena,4,Fire,8,10,0,0,4708,1257,1230,969,Anima
8004,Hot Rocket Cayena,Cayena,4,Fire,8,10,0,0,4515,1498,1130,1305,Breaker
8004,Hot Rocket Cayena,Cayena,4,Fire,8,10,0,0,4515,1139,1346,1305,Guardian
8004,Hot Rocket Cayena,Cayena,4,Fire,8,10,0,0,,1257,1230,,Oracle
8005,War Rocket Cayena,Cayena,5,Fire,12,12,0,0,5150,1510,1514,1265,Lord
8005,War Rocket Cayena,Cayena,5,Fire,12,12,0,0,5735,1510,1514,1110,Anima
8005,War Rocket Cayena,Cayena,5,Fire,12,12,0,0,5150,1662,1370,1265,Breaker
8005,War Rocket Cayena,Cayena,5,Fire,12,12,0,0,5150,1366,1670,1265,Guardian
8005,War Rocket Cayena,Cayena,5,Fire,12,12,0,0,4526,1510,1514,1415,Oracle
